RMS Energy,Spectral Centroid,Spectral Bandwidth,Spectral Flatness,Zero-Crossing Rate,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Spectral Contrast1,Spectral Contrast2,Spectral Contrast3,Spectral Contrast4,Spectral Contrast5,Spectral Contrast6,Spectral Contrast7,Mel Spectrogram1,Mel Spectrogram2,Mel Spectrogram3,Mel Spectrogram4,Mel Spectrogram5,Mel Spectrogram6,Mel Spectrogram7,Mel Spectrogram8,Mel Spectrogram9,Mel Spectrogram10,Mel Spectrogram11,Mel Spectrogram12,Mel Spectrogram13,Mel Spectrogram14,Mel Spectrogram15,Mel Spectrogram16,Mel Spectrogram17,Mel Spectrogram18,Mel Spectrogram19,Mel Spectrogram20,Mel Spectrogram21,Mel Spectrogram22,Mel Spectrogram23,Mel Spectrogram24,Mel Spectrogram25,Mel Spectrogram26,Mel Spectrogram27,Mel Spectrogram28,Mel Spectrogram29,Mel Spectrogram30,Mel Spectrogram31,Mel Spectrogram32,Mel Spectrogram33,Mel Spectrogram34,Mel Spectrogram35,Mel Spectrogram36,Mel Spectrogram37,Mel Spectrogram38,Mel Spectrogram39,Mel Spectrogram40,Result
0.1551499366760254,2492.6155900002727,1880.1977878682003,1.476158377045067e-05,0.08819311,-160.3126831,171.45289611816406,-98.32029724,24.0958252,-13.85363197,-24.05650902,10.017427444458008,-18.65209389,5.584337234,-2.380813122,-9.394712448,4.840711116790772,-5.398967266,0.3400749564170837,0.3992637097835541,0.3444671630859375,0.3315401375293731,0.3373932540416717,0.3536028563976288,0.4441620707511902,0.4018922746181488,0.330728531,0.3153011798858642,0.3284078240394592,0.3085531890392303,12.686377350955787,9.718013986821088,15.27022712033348,17.087644229320638,17.91716782308984,18.900399687848854,46.30640504846483,0.3411820530891418,0.7534893155097961,2.7587947845458984,12.042251586914062,6.359246253967285,9.943012237548828,10.706765174865724,17.468238830566406,21.283275604248047,19.800954818725582,10.042654037475586,10.50758171081543,10.010560035705566,9.559596061706545,5.278354167938232,3.076761245727539,6.248689651489258,6.161100864,3.9586315155029297,3.031994581222534,3.344204902648926,1.714756965637207,1.1275701522827148,0.9202315807342528,1.034290790557861,0.5569784045219421,0.3399186730384826,0.2325206995010376,0.096457623,0.048354246,0.024822103,0.008401286,0.002031686,1.384940514981281e-05,2.1012573370171602e-07,1.7421980658127725e-07,1.4814706617016784e-07,1.2841533703067398e-07,1.1550267231541512e-07,1.0790536464355682e-07,1
0.057958312,4158.874929588535,3637.7627547623065,0.008032111,0.1415018670243619,-210.4314117,90.50357055664062,-76.5776062,17.94641876220703,-23.77556038,14.803738594055176,-15.48493004,-2.805095911,-17.15946007,2.176939010620117,-5.5396595,4.451690673828125,-6.615013123,0.4948104619979858,0.468068391,0.3916029334068298,0.4297316372394562,0.4843247234821319,0.5196914672851562,0.4646064341068268,0.4925898313522339,0.4368594884872436,0.4123578369617462,0.4707189500331878,0.4927230477333069,11.794924976704095,8.263979415,12.362039970358982,14.443501652675014,16.387006790645497,16.541276233763547,41.252341643926805,0.01897187,0.088873364,0.126501128,0.1128517016768455,0.2548349499702453,0.7194912433624268,1.9108492136001587,0.586453915,0.2916808724403381,0.2764641642570495,0.3327957391738891,0.2305260151624679,0.4115837812423706,0.6634035110473633,1.1473538875579834,1.1426539421081543,2.040201663970948,3.2673003673553467,1.3706995248794556,0.6421300172805786,0.8190906643867493,0.3851292133331299,0.3618620038032532,0.5010568499565125,0.9118723273277284,0.3201667070388794,0.2313200980424881,0.3396451473236084,0.1817612946033477,0.1279124319553375,0.062291227,0.023042789,0.010264066,0.005520756,0.002010389,0.001060966,0.001103012,0.001502839,0.000212903,5.015132774133235e-05,1
0.049765486,3724.227285534764,3348.549507194637,0.001538391,0.091103538,-301.1432495,90.18814086914062,-49.26964951,-2.562110186,-27.31374359,7.381776332855225,0.088534966,6.122384548187256,-2.50667119,-3.294355392,2.5815491676330566,-5.639744759,14.662113189697266,0.350734532,0.4238057434558868,0.4861778318881988,0.5058177709579468,0.5198222398757935,0.4898611307144165,0.4788358509540558,0.4363227486610412,0.4457665383815765,0.4648869335651397,0.3946509957313537,0.3470101058483124,10.531260510235372,9.377371008235643,13.475053638397297,14.666045876877527,16.308280208038504,16.37176428322828,39.22600926570625,0.4074725806713104,0.2500999867916107,0.1810933500528335,0.2392286956310272,0.4042733311653137,0.988097072,2.436038017272949,1.9794459342956543,0.561894417,1.1383123397827148,3.1180241107940674,7.505668640136719,5.484281063079834,6.551104068756104,8.020135879516602,21.72290229797364,5.531953335,0.6371016502380371,0.5995591282844543,0.4328389465808868,0.3357758522033691,0.3676997125148773,0.4889463484287262,0.1976697295904159,0.3000413179397583,0.1499722152948379,0.1285957396030426,0.6201612949371338,0.4588367044925689,0.039998669,0.009082562,0.07227847,0.2552093863487243,0.050844029,0.023012165,0.001847479,1.3049850622337544e-07,1.3238859253306148e-07,1.2024806039789837e-07,8.303379672724986e-08,1
0.1259423643350601,2260.075698015899,2568.9057645561047,0.00013735,0.052461345,-178.4993134,153.9910430908203,-71.01318359,-2.946605921,-58.24496841,-12.93003845,-34.96669769,-11.33108616,-28.22517586,-8.509106636,-5.090843201,-0.903720796,-8.984584808,0.2157256156206131,0.2017138302326202,0.2091195583343505,0.3079505860805511,0.3818370699882507,0.3655352294445038,0.3333843350410461,0.3835810124874115,0.4053135812282562,0.4221191108226776,0.5094931125640869,0.3473038375377655,19.16160925786256,11.88223704,15.037410435170566,18.940088689938428,19.382369276518105,17.58629485520351,41.748311777197344,0.006852638,0.2977605164051056,2.7780864238739014,2.423247575759888,3.4759836196899414,15.335230827331545,29.76587677001953,25.62869644165039,24.244543075561523,20.05688477,4.336225986480713,3.733874797821045,3.892321586608887,1.6280767917633057,2.635472059249878,2.621695280075073,1.076557993888855,0.3284667730331421,0.1854715198278427,0.1335228681564331,0.1141287237405777,0.1245040521025657,0.095947176,0.061910253,0.039180629,0.026812857,0.022076786,0.019373603,0.009628177,0.004668528,0.00380698,0.003360143,0.001960518,0.001410873,0.000830989,0.000830258,0.000307215,1.261384204553906e-05,6.259498519511908e-08,6.016178843992749e-08,1
0.029689187,1416.8595868225254,1392.2853290952294,6.906964699737728e-05,0.044735512,-387.1590271,167.54244995117188,-21.47324371,-21.71176147,-7.084051132,-25.58106613,-14.89800549,-11.11208534,-5.327380657,1.0706244707107544,-17.45062828,-11.24421883,12.673622131347656,0.4265746474266052,0.401349127,0.3724088668823242,0.3986490070819855,0.3815643191337585,0.3035042583942413,0.1879054009914398,0.1624127030372619,0.202966034,0.2866997420787811,0.3607410788536072,0.4341482818126678,9.507179133073278,11.112522286437724,15.401414830635842,16.85864191949076,16.24664772,23.731532881173525,28.751752135784432,0.002674848,0.094748057,0.4186775684356689,0.3343018293380737,2.6274471282958984,2.379743814468384,1.5289957523345947,0.642845094,1.3190815448760986,0.9621804356575012,0.6577591896057129,0.4503960013389587,0.4754604697227478,0.2845407426357269,0.095101155,0.018211322,0.012258814,0.016937405,0.044344764,0.03462014,0.021025751,0.004344188,0.000753682,0.00069293,0.000564507,0.000568577,0.00077537,0.000374835,3.700162778841332e-05,4.74410217066179e-06,2.2495652274301397e-07,1.4923989510862157e-07,1.2186656306312216e-07,1.027434919365078e-07,8.77040449154265e-08,7.580833738529692e-08,6.652004458373997e-08,5.8681145276295865e-08,5.353325605028658e-08,5.068037012279093e-08,1
0.1831692010164261,1581.3124439048067,897.3993372564875,4.477620223042322e-06,0.065275613,-256.0882874,206.10647583007807,-58.25355148,-72.04977417,22.387922286987305,2.72558856,-41.28081894,-7.936270714,10.304848670959473,-21.11712837,-19.55980682,9.715044975280762,4.820990085601807,0.2467942386865615,0.2744452953338623,0.3026175796985626,0.2763315141201019,0.3278256356716156,0.4306348264217376,0.3327392935752868,0.2192033380270004,0.2054631561040878,0.2352973073720932,0.2195059657096862,0.2243873476982116,15.021094787048924,10.209761909651364,16.766193761021473,18.74320012766461,18.564448939996133,43.38754981136387,19.84911048026841,0.1299575716257095,0.8678807616233826,5.001441478729248,9.582263946533203,13.098339080810549,19.002071380615234,22.427339553833008,12.007655143737791,5.754704952,11.855759620666504,19.75061416625977,26.394756317138672,17.928314208984375,16.091888427734375,7.974447250366211,14.432626724243164,3.720148801803589,4.234495162963867,3.142519712,9.991612434387209,8.883001327514648,0.7870107889175415,0.3390259146690368,0.005366235,5.206431160331704e-05,1.8694523760132144e-06,1.6453079751954649e-06,1.458295287193323e-06,1.2822242752008606e-06,1.4460053989751032e-06,1.564298486300686e-06,1.2187291531517983e-06,8.862522804520268e-07,7.114432492016931e-07,9.059220360541076e-07,1.0320501360183698e-06,4.933430659548321e-07,3.935041092972824e-07,4.097648798051523e-07,3.054059334317572e-07,1
0.059224892,2676.601081338252,2605.6424533524846,0.002252299,0.077449223,-305.7530518,116.99295806884766,-29.56627846,7.548129558563232,-8.531657219,6.590274333953857,-8.585571289,-7.331971645,-7.920268536,-16.46848679,-7.829628944,-2.036033392,-2.340015411,0.3372145891189575,0.3221579194068908,0.3186899423599243,0.3751139342784881,0.4051760733127594,0.394957036,0.4588221907615661,0.4875673055648803,0.4476416409015655,0.3679228723049164,0.3024582862854004,0.3227077126502991,14.642551853274616,11.2645007,16.577163490940816,17.062870614352736,17.64294835841076,20.82426041111567,36.23416474091484,0.046805564,0.5629165172576904,1.055978775024414,5.317565441131592,8.440458297729492,6.289020061,2.9827795028686523,2.7579948902130127,1.875646591186524,0.5772905349731445,1.4896337985992432,1.1060676574707031,2.837176561355591,4.012949466705322,5.363790512084961,1.2902723550796509,0.2365102022886276,0.1505732983350753,0.4111331105232239,0.2786120772361755,0.1840737611055374,0.2844431698322296,0.096216619,0.1009899824857711,0.033905648,0.022021279,0.014231563,0.013894945,0.010699666,0.007242679,0.004728238,0.004192402,0.002764499,0.001749418,0.001397127,0.000766625,0.000452426,5.932401109021157e-05,9.84904090728378e-06,3.093741497650626e-06,1
0.082913406,3287.095672630413,2980.3073247605685,0.009860571,0.091471732,-260.8343811,94.55551147460938,-78.83093262,7.741153717041016,-19.13869095,0.8288514614105225,-15.29171276,13.903433799743652,-1.980083823,10.601044654846191,12.284804344177246,5.561447143554688,1.8588738441467283,0.3098599314689636,0.2810556292533874,0.2780448794364929,0.3044630289077759,0.3287985026836395,0.3172155022621155,0.3680470883846283,0.349235326,0.3367389142513275,0.2841332256793976,0.2728921473026275,0.3152925372123718,12.526457620169442,10.097099700431064,18.74165456695203,20.921102779723668,20.082568499608183,22.35532937867561,38.23306327492424,0.033003598,0.019597746,0.1824974417686462,0.2661868631839752,0.417933315,0.8951426148414612,3.464649438858032,7.821126937866211,4.316778182983398,7.043255805969238,4.428911209106445,5.532992839813232,3.846738576889038,2.490461826324463,2.737514019012451,1.5629249811172483,1.0391948223114014,1.4380247592926023,1.841659665107727,2.087531566619873,0.452640176,0.4728522300720215,0.3623466193675995,0.2466735690832138,0.1334516406059265,0.1524362713098526,0.1889321953058242,0.017407512,0.008699945,0.00490568,0.0047507,0.003702292,0.002079047,0.001806507,0.001696808,0.000761169,0.000253514,7.648571772733703e-05,2.670257890713401e-05,6.5075751081167255e-06,1
0.054969367,1665.728215965825,1697.5312331546738,9.24568812479265e-05,0.050387,-329.9832458,115.40412902832033,-13.37023258,1.914785623550415,20.96447182,-4.077575207,1.775242805480957,15.371908187866213,1.9099085330963133,1.1819138526916504,4.840870380401611,-4.695675373,-3.320926428,0.5621474981307983,0.5481120347976685,0.5346405506134033,0.5289483070373535,0.5140080451965332,0.4857390820980072,0.4585655331611633,0.4725746214389801,0.5084990859031677,0.5040138959884644,0.5439532995223999,0.5640730857849121,9.892788709,8.687577827352234,12.117103282669818,15.080835597738766,14.767367412825957,29.540412278581016,14.682045583517016,3.106694937,1.3573546409606934,0.5377264022827148,0.1871982812881469,0.8388811945915222,0.8602889776229858,0.5986602306365967,1.1912699937820437,8.119723320007324,15.15143585205078,11.493012428283691,18.930871963500977,19.322940826416016,12.351335525512695,15.12191104888916,6.573444843292236,0.7081067562103271,0.5413405895233154,0.465869278,1.3005720376968384,0.616577148,0.1435128301382064,0.1982909142971038,0.1877733021974563,0.1791206002235412,0.1589233726263046,0.040472675,0.004348841,0.001582108,0.001473679,0.001962316,0.001050062,0.000968796,0.000335927,0.000234201,0.000159959,0.000109558,7.371833635261282e-05,5.614290785160847e-05,2.665785723365844e-05,1
0.1566392928361892,1582.136678615325,1266.2563297641511,1.8580403775558807e-05,0.05406497,-188.3053436,200.11915588378903,-56.34632111,-25.68518448,18.621318817138672,-3.763598204,-8.790496826,1.582930326461792,5.604836463928223,-0.646852732,-5.58649826,-4.110176086,-3.689055443,0.6201446652412415,0.5023325681686401,0.3936585187911987,0.3324220776557922,0.286782295,0.3021110892295837,0.29816696,0.2359736263751983,0.2500094473361969,0.3335353136062622,0.3609212636947632,0.4512008726596832,11.65485170509712,10.60450117982104,13.975680341463054,17.979709623402613,16.820469249082162,22.75060268816875,33.763767730960765,15.385026931762695,20.095991134643555,13.079163551330566,12.849360466003418,30.675596237182617,24.972375869750977,33.29410171508789,17.75304412841797,6.543191909790039,10.008336067199709,19.24722480773925,9.568019867,2.578863382339477,2.322082281112671,1.4446327686309814,2.246555089950561,1.9326423406600952,2.374589204788208,3.543748378753662,1.2873523235321045,0.7655007839202881,0.3048076629638672,0.2554225027561188,0.1535346657037735,0.072407156,0.039012924,0.024420101,0.015674084,0.0089385,0.004698345,0.002032357,0.00121986,0.000580959,0.000153717,0.000292388,0.000172349,5.361753574106842e-05,4.035284462133859e-07,1.4125053837688029e-07,1.2280517580620653e-07,1
0.074154593,1634.5847283504245,1398.9364255194826,2.5652534532127905e-05,0.050588656,-278.7911072,183.8215332,-54.66285706,-11.79733944,18.01136589050293,-32.53420639,-8.755050659,6.342558384,-17.96186829,-4.868711948,5.340377330780029,-1.599756956,4.027352333068848,0.2743699252605438,0.2464329451322555,0.2781546115875244,0.3379832804203033,0.3847663104534149,0.3435043096542358,0.3127649128437042,0.330279678,0.322198749,0.3194020986557007,0.3339254856109619,0.3140939474105835,11.066810673337248,10.79246931063854,16.319694526685726,17.026734166116956,16.954975114378236,23.82508453405088,23.28008129,0.7067720293998718,1.545282959938049,1.3505802154541016,2.852443218231201,4.47578764,5.915825366973877,11.585549354553224,9.649708748,11.176106452941896,3.8183131217956543,5.1169610023498535,3.481975555419922,2.380467653274536,2.1779305934906006,2.1402792930603027,0.612294078,0.6238057017326355,0.381720632,0.3229431807994842,0.3159230649471283,0.2901036143302917,0.2431851923465728,0.1825504451990127,0.1968641281127929,0.1079020202159881,0.081711814,0.04211871,0.006759582,0.000354376,4.975778210791759e-06,3.973327693529427e-06,3.5404827940510586e-06,3.081910108448937e-06,2.670106596269761e-06,2.332282065253821e-06,2.051551291515352e-06,1.8304327795704008e-06,1.639907281969499e-06,1.4965205537009751e-06,1.4000355577081791e-06,1
0.017283466,1708.667085547023,1875.195908318438,0.000173421,0.046009462,-442.6521912,142.8101806640625,-28.40293312,-5.857095718,17.31126594543457,-9.304594994,15.014192581176758,21.86717796325684,-7.471483707,1.368559956550598,9.732676506,-3.122154236,7.741738319396973,0.3473580479621887,0.3908532559871673,0.4368034899234772,0.5318284034729004,0.6352395415306091,0.671116829,0.4961190223693847,0.4527384340763092,0.4671259522438049,0.4902530312538147,0.4415039718151092,0.3738989531993866,9.648785606,8.349619947271927,11.560196903670285,15.501320214738014,15.360504707282807,27.47819008,14.198199826620852,0.040979814,0.053889696,0.028930064,0.014857098,0.007895291,0.008760713,0.016219737,0.065978438,0.1648384034633636,0.6216441988945007,0.4079210460186004,0.7219255566596985,1.7613698244094849,1.6472406387329102,0.560511053,0.060538583,0.031038422,0.023643032,0.018400511,0.016083531,0.017956264,0.011307385,0.006184361,0.015845124,0.019057469,0.004947172,0.000960597,7.087141420925036e-05,6.14096620665805e-07,2.907802922891279e-07,2.4048267732723616e-07,2.0029546021760325e-07,1.6926517787396733e-07,1.438459804603554e-07,1.2369476110052346e-07,1.0767945468614928e-07,9.524139699124134e-08,8.625198688605452e-08,7.94918548763235e-08,7.21803630199247e-08,1
0.057245646,2614.6160437263147,3087.715169953494,0.009758016,0.063267167,-293.8830872,131.09942626953125,-50.4747467,-6.470369816,-22.45024872,18.314910888671875,-7.818924427,18.02438163757324,0.905192256,15.98336696624756,5.112191677093506,-2.75993371,2.3150012493133545,0.5055702328681946,0.4571844935417175,0.4590190649032593,0.4092877507209778,0.3399158120155334,0.3367996215820312,0.3232282102108001,0.3349950015544891,0.3639563322067261,0.3919432461261749,0.4690355956554413,0.540035605,13.957726035256364,9.521920928676108,13.896719400229768,16.502118242707176,17.293449279761422,16.60094704836308,35.311288099339414,2.889720678329468,2.145266294,0.4429579377174377,0.1297178268432617,0.1612111777067184,0.2826537191867828,0.3328863084316253,0.5231356620788574,4.392541408538818,12.15498161315918,3.532057523727417,0.4177398979663849,0.1738260984420776,0.2861585021018982,0.5628319382667542,3.972175359725952,5.440017223358154,0.5117927193641663,0.3175122737884521,0.3525052368640899,0.2937093377113342,0.093311086,0.054855946,0.039929699,0.016997466,0.021735884,0.011924857,0.006095715,0.001819566,0.000846195,0.000598244,0.000595739,0.000644665,0.000979874,0.000719366,0.000295829,9.455373947275802e-05,3.4115068956452888e-06,2.4094509853966883e-07,4.8280409004064495e-08,1
