feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,label
0.04934382811188698,2098.2224626552497,1554.5375309786293,0.17595240473747253,0.12000512295081968,-323.5898132324219,13.134811401367188,-89.34733581542969,-23.592918395996094,-3.3000240325927734,12.01518440246582,10.95920467376709,1.8668056726455688,-15.161081314086914,7.112630844116211,-2.0346107482910156,2.010715961456299,-2.6602468490600586,0.22204063832759857,0.3144489526748657,0.20123863220214844,0.12703171372413635,0.12380384653806686,0.20022805035114288,0.3412928283214569,0.38398152589797974,0.3407435715198517,0.132463738322258,0.09199893474578857,0.12210986763238907,15.203837461296827,12.473523233772715,16.248980649410086,21.157392539706777,18.955476860522644,20.931918963010755,44.86921731000042,0.003744916059076786,0.0022772408556193113,0.0018835803493857384,0.0018088625511154532,0.002898744773119688,0.011894605122506618,0.03280995413661003,0.009625544771552086,0.01249618735164404,0.03847226873040199,0.08824919164180756,0.40610504150390625,5.392651557922363,5.976891994476318,1.197239637374878,1.7748503684997559,4.038122653961182,5.114378452301025,1.3249106407165527,0.20588935911655426,0.18071411550045013,0.16645894944667816,0.11967529356479645,0.10811223089694977,0.22630687057971954,0.47044673562049866,0.25544753670692444,0.027288109064102173,0.020318489521741867,0.015876011922955513,0.01212967000901699,0.004889646079391241,0.00328413606621325,0.004150227177888155,0.00435086851939559,0.0036367226857692003,0.003659192705526948,0.001852667424827814,0.0009698695503175259,0.00044756781426258385,1.0
0.3167404234409332,1754.5119828559268,1866.5766169376448,0.0007301337900571525,0.08595842633928572,-270.5108947753906,24.929189682006836,-66.82926177978516,-44.359439849853516,-14.734587669372559,-0.8948198556900024,19.468828201293945,12.897639274597168,-8.749656677246094,9.660172462463379,-2.386746644973755,19.44043731689453,14.903597831726074,0.37786319851875305,0.5973765254020691,0.16049505770206451,0.14617323875427246,0.1958714872598648,0.22706453502178192,0.1668328493833542,0.12916910648345947,0.12925532460212708,0.11410059779882431,0.16790516674518585,0.22216926515102386,17.07991760014887,11.360420374311696,20.282664700224643,28.66455346542612,23.148865730998164,25.656659625156735,50.47469667446873,0.0038770821411162615,0.0003463586326688528,0.0002554808743298054,0.0002649292873684317,0.0009450786747038364,0.1303805559873581,0.5407032370567322,2.0308849811553955,2.673591375350952,2.6422102451324463,6.3973541259765625,15.314826011657715,473.76287841796875,779.8172607421875,0.7483770847320557,2.3097896575927734,2.849231481552124,1.662851095199585,0.8398764729499817,0.24921806156635284,0.16366994380950928,0.6857345700263977,0.08255881816148758,0.09885355085134506,0.0908329114317894,0.06244521215558052,0.3034282326698303,0.043560367077589035,0.053890328854322433,0.07778371870517731,0.02056453563272953,0.001219273661263287,0.003546638647094369,0.0077478052116930485,0.006586140487343073,0.005468293558806181,0.06904950737953186,0.006274092942476273,0.0026716168504208326,0.002228745725005865,1.0
0.15903931856155396,3363.750847538558,2386.2976644082005,0.014643054455518723,0.15515606219951922,-321.4978942871094,-80.30194854736328,-79.75112915039062,-11.668355941772461,-5.767233848571777,11.332528114318848,14.162287712097168,-0.7858721017837524,-19.575176239013672,-12.48708438873291,-5.710260391235352,30.95667266845703,1.2504425048828125,0.07790017873048782,0.10556785762310028,0.18358540534973145,0.4508879780769348,0.6160680055618286,0.08046925812959671,0.03234746307134628,0.026827745139598846,0.033191777765750885,0.05472872033715248,0.09265338629484177,0.1028907299041748,14.365166179540106,13.049017006811273,15.028317123132776,37.238558985518495,30.76918318845733,28.822985284910146,51.20795241531608,1.0959186056425096e-06,4.543504019238753e-06,2.198091351601761e-05,4.665351298172027e-05,9.634383604861796e-05,7.968970021465793e-05,9.761375258676708e-05,0.0007910252898000181,0.0025639678351581097,0.005598807707428932,0.12416697293519974,0.23922866582870483,2.337985038757324,24.182987213134766,96.971923828125,34.52359390258789,0.004318115301430225,0.004937611520290375,0.019934477284550667,0.16023316979408264,0.483172208070755,1.486240267753601,10.072345733642578,9.172776222229004,0.010398253798484802,0.041814107447862625,0.4739176034927368,2.906940460205078,1.4857388734817505,0.0277052391320467,0.12232412397861481,0.2258480191230774,0.012197455391287804,0.08638075739145279,0.06839755177497864,0.0461118221282959,0.06698700040578842,0.03152386099100113,0.01859431341290474,0.013675357215106487,1.0
0.0747576653957367,2476.8784130317285,2338.632498263503,0.022312365472316742,0.13691728193681318,-284.9007873535156,57.044212341308594,-32.96628189086914,-24.361732482910156,-43.56259536743164,8.096023559570312,8.871542930603027,-9.362608909606934,-10.476001739501953,6.420860767364502,-2.229459762573242,10.467145919799805,3.2848169803619385,0.3193378150463104,0.372368186712265,0.4764539301395416,0.5717921853065491,0.5658037662506104,0.41234248876571655,0.35579627752304077,0.3054620325565338,0.2557692527770996,0.2887056767940521,0.28182536363601685,0.30319643020629883,19.5234487145978,14.396933409515041,20.639048326783808,18.42179161882463,18.2392628255109,20.232331399973422,47.309535149280336,0.017792560160160065,0.16829289495944977,0.039713501930236816,0.27316808700561523,0.14075765013694763,0.4129335284233093,4.171924591064453,19.419729232788086,8.682713508605957,3.9306070804595947,3.9286062717437744,2.9126412868499756,4.626192569732666,8.802568435668945,11.704195022583008,2.824044942855835,1.38065505027771,0.5821086168289185,0.2988664507865906,0.11917667835950851,0.04522005096077919,0.019619107246398926,0.018576690927147865,0.01632142812013626,0.027269117534160614,0.04533442482352257,0.1074313297867775,0.24461154639720917,0.09113118797540665,0.0818164125084877,0.08704237639904022,0.04124177247285843,0.013043655082583427,0.01440311037003994,0.01250735204666853,0.019944243133068085,0.012427817098796368,0.0043546054512262344,0.0030357001814991236,0.0019387062638998032,1.0
0.057739436626434326,2006.408024474544,2271.1510219974466,0.00427732989192009,0.07847222222222222,-333.74456787109375,62.72475051879883,-19.498544692993164,-28.8481388092041,-51.862037658691406,11.860258102416992,3.587259292602539,1.2725203037261963,-9.982483863830566,10.112860679626465,-8.070571899414062,8.525551795959473,3.1991240978240967,0.497056782245636,0.4624236524105072,0.4766835868358612,0.5536430478096008,0.5458279252052307,0.43258485198020935,0.3663303256034851,0.45219412446022034,0.33761119842529297,0.3125852942466736,0.3856314420700073,0.44992417097091675,18.335602445283943,13.400907586713,18.028369497850026,18.291935452373824,16.896857027113388,17.742462047986923,47.568413075688284,0.019674209877848625,0.13137319684028625,0.01563101075589657,0.03938387706875801,0.06797151267528534,0.28485554456710815,1.9233314990997314,8.979488372802734,4.591952800750732,13.870965003967285,3.7636101245880127,5.4121479988098145,3.637434959411621,3.9741995334625244,2.6735661029815674,2.611285448074341,0.9129201173782349,0.18979661166667938,0.049710553139448166,0.016597451642155647,0.008659604005515575,0.0053373766131699085,0.005364777520298958,0.0034321665298193693,0.003728436538949609,0.012903502210974693,0.03323210030794144,0.09554541110992432,0.08792148530483246,0.06375399231910706,0.032979223877191544,0.010815829038619995,0.009640059433877468,0.011749295517802238,0.01016905251890421,0.012423163279891014,0.008111190050840378,0.0015138054732233286,0.0005678373854607344,0.00019953121955040842,1.0
0.10152770578861237,2728.152430111709,2456.9283925850013,0.053494688123464584,0.2030571831597222,-311.2345886230469,43.5040168762207,-21.14532470703125,-34.296485900878906,-30.26914405822754,-3.4405343532562256,-8.822300910949707,1.4988667964935303,-12.08953857421875,-5.073105812072754,1.1872920989990234,10.10993766784668,-7.22560453414917,0.23985427618026733,0.276564359664917,0.3756864070892334,0.5352173447608948,0.38011738657951355,0.3520779609680176,0.38531601428985596,0.39095818996429443,0.3925866484642029,0.24592982232570648,0.23927849531173706,0.23991329967975616,17.25305631714666,14.8508002749793,19.837558149188915,20.77640267501422,20.70194187997631,18.891096129216823,45.81580622823539,0.007216424681246281,0.05194038152694702,0.07678579539060593,1.0303750038146973,11.212467193603516,1.6923649311065674,7.170610427856445,16.536376953125,23.38014793395996,37.52449035644531,8.37818717956543,3.2161712646484375,5.152793884277344,19.98821258544922,42.84015655517578,1.9397743940353394,0.4886065125465393,0.23318131268024445,0.16983947157859802,0.3298240900039673,0.24324069917201996,0.06004771962761879,0.1430322378873825,0.23676306009292603,0.09464313089847565,0.01772262156009674,0.034789860248565674,0.015794584527611732,0.025878651067614555,0.10009768605232239,0.05342207849025726,0.032186634838581085,0.0160472821444273,0.06045679748058319,0.06398538500070572,0.07293549180030823,0.022653482854366302,0.019418329000473022,0.022109927609562874,0.002285093069076538,1.0
0.10745737701654434,1433.5862215268655,949.1277900561721,0.4232490062713623,0.11137344112529002,-352.78533935546875,39.80223083496094,-43.340972900390625,0.4730128049850464,-5.119555473327637,-5.316551685333252,-0.6784635186195374,-1.9333291053771973,-5.01662015914917,2.080410957336426,-3.4650051593780518,-0.36946988105773926,-2.274945020675659,0.24271544814109802,0.24939952790737152,0.23934361338615417,0.2910422384738922,0.3141569495201111,0.3436424136161804,0.2658994197845459,0.2453717440366745,0.26972681283950806,0.27002984285354614,0.21446268260478973,0.22233079373836517,13.521779126502183,11.618650958547342,13.203511412770771,13.82556671088376,15.481908501251697,20.37784848491549,33.766072317544335,0.12047093361616135,0.4671127498149872,1.10495924949646,1.4787877798080444,2.542175769805908,2.3494815826416016,2.9872334003448486,3.52909779548645,4.075392246246338,9.073551177978516,18.656661987304688,19.462467193603516,19.378061294555664,14.542659759521484,32.21857452392578,34.46541976928711,31.486309051513672,17.615102767944336,9.962872505187988,6.486727237701416,6.9638285636901855,4.682081699371338,6.994831562042236,8.659465789794922,8.360774993896484,5.114800930023193,2.17090106010437,0.7909714579582214,0.506106436252594,0.3477776050567627,0.18938659131526947,0.13638389110565186,0.10529550164937973,0.09647466987371445,0.07460343092679977,0.02823537588119507,0.006514439359307289,0.0035075966734439135,0.0019509446574375033,0.00037621447700075805,1.0
0.059154704213142395,3019.332683686956,1976.564328417881,0.023635035380721092,0.18479460429369918,-304.24261474609375,-12.857086181640625,-97.90189361572266,7.97404670715332,-13.15060043334961,25.413677215576172,-0.2474365234375,-1.1120424270629883,-9.669330596923828,13.20234489440918,2.5592093467712402,4.124478816986084,0.25486013293266296,0.2619262635707855,0.2280326634645462,0.2141571044921875,0.21105057001113892,0.3812265396118164,0.5395426750183105,0.6308629512786865,0.5636313557624817,0.463345468044281,0.4267321825027466,0.3380991220474243,0.3087005913257599,11.992883464378595,12.19942791626548,18.104029157417674,21.758270393814986,17.330479037655937,18.78971492298845,49.90557581322531,0.008160838857293129,0.005381633527576923,0.0041377730667591095,0.003889164188876748,0.011668133549392223,0.012963999062776566,0.012618103995919228,0.03886391222476959,0.17736004292964935,0.3329910933971405,0.4774148464202881,0.65180903673172,0.5936108827590942,0.7055310606956482,3.1559150218963623,8.332417488098145,7.00894832611084,2.286699056625366,1.585084080696106,1.619072437286377,0.890117347240448,0.5175424814224243,0.3329165577888489,0.183805450797081,0.33540016412734985,0.7377992868423462,0.8320401906967163,0.2960377633571625,0.13539046049118042,0.1489308625459671,0.10778553038835526,0.07896068692207336,0.05181531235575676,0.024134693667292595,0.011279899626970291,0.00894507672637701,0.005022835452109575,0.0022393011022359133,0.0006517528090626001,0.00034398515708744526,1.0
0.05460771918296814,2716.979212057716,2330.225998319331,0.029571937397122383,0.1427196057862191,-352.1708984375,23.12642478942871,-60.90522003173828,-32.06753158569336,-18.89055633544922,16.301254272460938,-0.03455215319991112,5.695464134216309,-10.426651000976562,3.7853386402130127,0.16006086766719818,-2.7176871299743652,-1.7308107614517212,0.38351425528526306,0.40961143374443054,0.400029718875885,0.39467141032218933,0.37993124127388,0.38067567348480225,0.29478153586387634,0.344769150018692,0.4171403646469116,0.44545966386795044,0.37027624249458313,0.3519262969493866,12.30890267351901,12.68557852265741,15.826625967527251,17.71109490539288,18.1455201073948,16.96766200100884,48.72540744007024,0.00115196593105793,0.0010622628033161163,0.0016658230451866984,0.009474067017436028,0.03974303603172302,0.03262251988053322,0.09028131514787674,0.17270737886428833,0.19203928112983704,0.3784494698047638,1.5938997268676758,3.765075445175171,7.093585014343262,7.865818500518799,6.4323906898498535,7.2290215492248535,2.8991122245788574,1.4478884935379028,1.096070408821106,0.3332357108592987,0.19984853267669678,0.138434499502182,0.11494679003953934,0.12197975814342499,0.1579478234052658,0.19070546329021454,0.08736715465784073,0.040135156363248825,0.022594435140490532,0.024461744353175163,0.03199062496423721,0.038340065628290176,0.032560188323259354,0.0161890871822834,0.00930788367986679,0.009248879738152027,0.007025257218629122,0.0035443701781332493,0.001415884937159717,0.0005626528873108327,1.0
0.0778411477804184,2044.1220146162052,1972.5706107444078,0.001216837321408093,0.08359888980263158,-324.697021484375,19.69599151611328,-70.18456268310547,-14.864505767822266,-17.541481018066406,-4.348719120025635,1.3028614521026611,1.5488518476486206,4.046174049377441,24.475801467895508,21.150890350341797,26.321035385131836,12.865057945251465,0.18809756636619568,0.1901094764471054,0.2147316187620163,0.21953779458999634,0.27293136715888977,0.27129995822906494,0.11605773866176605,0.06923869997262955,0.09990513324737549,0.15743513405323029,0.16125673055648804,0.19498027861118317,23.867442186481572,11.382023973519141,36.03242789797817,28.646764889725432,26.413136441258576,23.946376025941582,50.51234597039454,0.008967936038970947,0.0003109450335614383,3.470111187198199e-05,3.285007915110327e-05,0.08770538866519928,1.8548662662506104,6.742833614349365,21.186738967895508,10.718416213989258,0.008839492686092854,0.2795656621456146,1.6556082963943481,1.9557768106460571,2.3401901721954346,3.282761812210083,4.7291646003723145,1.6437996625900269,0.9527726173400879,0.8879389762878418,1.0313506126403809,0.6983560919761658,0.13871043920516968,0.1487731784582138,0.3033260107040405,0.1546391099691391,0.050673287361860275,0.04934578761458397,0.052275191992521286,0.035565879195928574,0.014959537424147129,0.012178866192698479,0.007409181911498308,0.0018746115965768695,0.00027815462090075016,0.0008189779473468661,0.001121428795158863,0.0007564723491668701,0.0010542620439082384,0.0004160662938375026,0.00021608031238429248,1.0
0.20035383105278015,1918.3824885809122,1558.6630078285364,0.00047048027045093477,0.10704787234042554,-312.93511962890625,19.50830078125,-82.1449966430664,-15.166061401367188,19.175884246826172,29.922670364379883,37.89098358154297,43.97084426879883,-7.736220836639404,-3.518881320953369,-8.998028755187988,37.52680206298828,25.28326988220215,0.11457943171262741,0.26158279180526733,0.9028271436691284,0.2177370935678482,0.013414896093308926,0.02607508935034275,0.045714493840932846,0.07239701598882675,0.09000543504953384,0.10689947754144669,0.11650632321834564,0.09574957191944122,15.853697050433242,15.591154730234836,16.10868303493233,34.87344811299368,30.827447152917223,26.473943338178664,54.500586534505636,0.016104569658637047,0.005875975359231234,0.00093247921904549,0.0002438521769363433,0.00012565150973387063,0.0004373581032268703,0.0005468086455948651,0.018485194072127342,0.3669661581516266,1.6697136163711548,2.0216543674468994,0.9972574710845947,8.630711555480957,252.05245971679688,46.649208068847656,0.09918827563524246,0.019303694367408752,0.019608408212661743,0.15657566487789154,0.2922911047935486,1.226132869720459,14.373579025268555,12.472492218017578,0.011556410230696201,0.014011967927217484,0.029467476531863213,0.08084801584482193,0.022434039041399956,0.0015657026087865233,0.00303544825874269,0.004057834390550852,0.00011528860341059044,0.002497052075341344,0.00180884450674057,0.014321625232696533,0.017867371439933777,0.002232280559837818,0.0005835850024595857,0.00029585437732748687,0.00018437064136378467,1.0
